Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.3343172362704014,2.33889193182969,-1.34681778193832,-1.44854343896801,-1.59089473184539,-0.931276045980306,-0.8157415861107,-0.845724121860752,-0.325821361859739,-1.24323256237658,1.61343514580037,-1.71136534924512,-1.20940620803621,0.181672662085058,-0.293767728157395,-0.289016769472502,-0.602392934930534,0.362794366931254,0.162333198940052,0.108961451714557,-0.422070214966814,-0.0579135014480607,0.361492270701885,-0.0010520742268553,-0.64581119175093,0.148322458698784,0.0744083186021059,-0.0085899249648012,-0.0647978168305739,-0.2381644723052892,0
-0.32323617219473194,1.19014453804258,-0.34077553147644,1.03183896001615,-0.800368914812854,-1.18598693282721,-0.59931667602072,-0.621533750438672,0.0592409114692143,1.43693279576042,-0.932772009847519,1.56712201284007,1.88626132520115,0.570586232093321,-0.0856367107876762,0.476511915783413,-0.339769440245643,-0.363455253887799,0.526891614166567,0.76388126860663,-0.0743664401387474,0.0611523667311475,0.42418718663604,-0.0317442874903577,0.57962774918186,0.46769340485616,-0.719108090852379,0.0948817074405833,0.0287528783306524,-0.3492313067728856,0
-0.5860180024185346,-0.850467385628259,0.698415571112462,2.10798461818194,-0.0319055253592011,0.612607924017541,-0.0844608697972629,0.799015779766209,0.0750023470935829,-0.571693613124307,-0.335656875598947,1.15089029537914,-0.259591858536297,-1.75219664809554,0.508512841898995,0.17266275545948,0.242535877249393,-0.680405977085234,0.135504496224653,-0.942153774750682,-0.123588156967844,0.0208309920982677,0.0262398533317607,-0.299215948483368,-0.0550499544578453,0.366971641347365,-0.513402982847295,-0.129438786980517,-0.169473408222647,-0.313248531027444,0
-1.1388306161724626,-1.91036347296224,1.43213185282532,0.292206483965365,1.38462637560361,-0.023445093889086,-0.325296688560328,0.335458903155892,-0.0674255985317805,0.216647961702838,1.58048827704354,-0.017617644553311,0.307151882090616,0.692330441353425,-0.0203360335192029,1.9120840176772,-0.989031977597985,0.373240733894961,-0.405610907857547,0.977778506434293,-0.088002802435753,0.0011303748457786,0.703080714003734,0.293621889084599,0.112145284952841,-0.207415622020227,-0.205438318074505,-0.33729168378225,0.010823810601792,-0.2970562819419953,0
0.8771918279445495,-0.406906655986446,0.385534366777036,1.16527760864638,-0.407031589463539,0.392124207577826,0.136235994534168,0.966855005389449,-0.0548343812542046,-0.227415963006438,-0.291685235178374,0.580582477036277,-0.262149930683284,-1.43213012502485,0.309050842152411,-0.306116469742935,0.0495585535337476,-0.580297979300371,0.508387169949144,0.592195467339902,0.138279347315217,0.0515014902875133,0.138174633960568,-0.0667762434039068,0.748412813168502,-0.157964303107386,0.235847913154454,-0.121068799982942,-0.0978962025225707,-0.05337292842147689,0
-0.37712339901921393,1.23377885615829,0.324661729473429,0.214576117633479,0.720651419899797,-0.337757096296868,-1.34252836032181,0.403974461914575,-0.381659871016748,-0.253512795988063,-0.0495614391849824,0.121753359079595,0.74672357901666,0.81110669750061,0.272601430606916,0.677829446223118,-0.132290573153157,-0.215619651166268,-0.692195328059139,-0.24528305759168,-0.0400564090474705,-0.0182037065997771,-0.0110125025215745,-0.041811427462371,0.770908378067901,0.548729478136333,0.343105968294158,-0.0486124000535468,0.0134797288032385,-0.2793047792409108,0
0.949820606888527,-1.30849953438228,-0.143734385314971,-0.491972643229434,-0.721186514590514,1.91725243783178,-1.07535680541188,-0.0642656691410874,-2.0120827570475,0.387099271141502,0.275035550496002,-1.19931303721361,-0.331971968067724,-0.266396555676881,0.188943346517687,0.248968725394689,0.145142826585786,-0.749114607328539,-0.0258619429108299,-0.31022853308006,-0.791342911268126,1.60020828943875,0.459479965464107,-0.310238280737879,0.574567871398172,-0.901072961947196,0.587117790250013,0.661655671687625,-0.0357066993995751,-0.1135441256402431,0
1.14932337630437,-0.525331399291093,0.371470469383392,-0.178606293623607,0.356023947190948,0.913159413364807,-1.28041710803874,1.06933033644233,-0.288487537335835,-0.41905437688869,-1.02913295952108,-0.378865461142463,-0.287182246266103,0.152603608143052,-0.82683392957499,1.15984553902477,-0.287147632424226,0.851124924912979,0.79839808342376,0.467138857717073,0.379787899188055,0.414702327146812,1.03252599675334,0.0179791597363926,-0.0807342275795631,-0.191273007025687,-0.005677718334579,0.159857073531313,0.232902961719484,0.0874796481909573,0
0.552626049497601,-1.11705628316438,0.692536815814272,-0.669224125407204,-3.15085064257704,0.815679174511426,-2.00742837022808,1.434295221533,-0.272025945150588,0.918711411810278,-1.50559792815173,-0.816698223168595,1.18058624035073,0.781285976358265,0.146714721091601,-0.966643115552502,-1.01869433763693,-0.347760278915836,-0.829728834063935,-0.386087187592456,-0.0350771523901463,0.0251714852055602,0.53756057502699,-0.421347349980339,0.0760213433189888,0.229097954737446,-0.402318497325026,0.254006451735099,-0.103580627721733,-0.2550763769056468,0
0.8198932174758446,2.05615487208899,-1.03431124304049,-0.273776089106602,-0.242266412594868,-1.36963588025702,-0.609696429261486,-0.992733364413133,-0.108870990392451,0.189436890837638,0.796851250456461,-1.19400132171749,0.0664042310258554,0.453660715161934,-0.394403623941793,0.167584360647352,-1.23124051037393,-0.189649804321987,1.31500957482032,-1.0066603281222,-0.538764195674916,-0.154353030583298,0.198285118592697,0.197076279552157,0.0772583731482752,-0.367889580014759,0.723649177229027,-0.0102544334893332,-0.0410383188002558,-0.20649962964930058,0
1.2424836308848735,2.29880234412439,-1.45437745708542,-0.785270058252558,-1.57767400081922,-1.34741829383186,-0.448795295314852,-1.34597311475948,-0.081154294636202,-0.937999210215514,1.56753767083886,-1.25824109452507,-1.19033341486595,-0.151661434223887,-0.437765644386005,0.0512134364873326,-0.350264681483072,0.41327430221516,0.161185238521395,-0.158699583209491,-0.449030359262096,-0.165867187029684,-0.0087507281344554,0.290406669563722,0.62343047472155,-0.270302996113222,-0.202654120962291,0.0176344350919238,-0.0402097668382911,-0.2972561862516922,0
1.3509108801694605,-1.63427901393807,0.387017484483199,0.61625135233603,-1.35509618191641,-1.01627676242944,-0.439945237835357,-0.231196171352869,-0.636021250364041,-0.812284792375466,0.340376880423968,-1.1111954849035,0.60102680184532,1.60304422530691,-0.350523257115846,-0.208540651456352,-1.01484136649252,-0.228337592681393,0.848658052756677,-0.971398932535591,-0.872689110453056,0.202592513797285,-1.2197283034409,0.241543341561577,0.0355609305873177,-0.955420193873976,0.145033230186904,0.0483782514029995,0.156680961069018,0.011396067920318005,0
-1.0571890458721434,1.25476056510697,0.722599453240384,-0.413836038887521,0.942683146387869,0.0222081391493851,-1.62659657533085,0.471275953223957,-0.383953692154948,-0.309065050288364,-0.736289533539826,0.620562896457075,0.384713787441667,0.64394016852081,-1.43466905154332,0.857688115280652,0.418494789962689,1.11039396244919,0.0625601731303323,-0.494558011478245,-0.0302501150096931,-0.123392904399512,-0.261034739027888,-0.0525195539267495,0.621409002899073,0.553912065989488,0.346031783108487,-0.0250951173336628,0.047880170735961,-0.3501908474594307,0
1.0703772202414614,-0.309892274700674,0.667103168507574,0.943714724436539,-1.03294841803799,0.684643682514131,-1.06165639406253,1.30042949527006,-0.34730912923797,0.0565360348486778,-0.67368225023515,-1.14832100679134,-0.852060173554517,-1.70265499942871,0.263398251423759,-0.451758641300603,0.0019388905376153,-0.528412377435989,-0.694665003258689,-0.554300936042258,-0.231105870591129,-0.273039129736419,-0.678734036528392,-0.103061253855309,-0.0602262240213885,-0.384750973838344,0.0606157284054456,-0.119082263218859,-0.0910149462565025,-0.34251452196706983,0
0.9551061457446993,2.09427836456902,-0.178986305569695,-1.91532723918009,0.339291103119302,0.351206642676614,-0.992458579890588,0.396996100437693,-0.316644977192123,0.65627947895375,0.14113725025344,-1.66386982965837,-0.668547658063535,-1.57345138659441,0.693600317772812,-0.181175613494857,-0.369505355970741,-0.153796949417715,-0.537584723932612,0.369556119949839,-0.293909911223219,-0.0795369498749415,-0.1119057603254,0.0116790464085643,-0.62434472135303,0.189532090393613,0.606527240437144,-0.107365147338756,-0.0844312935817424,-0.27330764995000384,0
-0.31066459172805916,1.41748171485645,-0.610004418701459,0.4663178400272,-0.953858634405347,-0.854757640487633,-0.0669327868119899,-0.940358102618665,0.055981506802528,-0.791098051648495,0.786210686604958,0.71484090164349,-0.0636563081179049,0.601548833197316,-0.243324904760239,0.314874289799245,1.76788122687848,-0.443724673214184,-0.303165992170078,0.920778869988826,0.125449929664839,0.30520658170397,0.823561142531306,-0.201765404564071,-0.45332239570476,0.555539493961643,-0.0608522914793066,0.023178389318442,0.0027332438282566,-0.33323896199713376,0
0.7359773914127103,-3.89539647995446,-1.38949175543262,-0.188743254702177,-0.198858506588729,-0.308829566737688,-0.48659652668096,-0.0148867318190999,0.644733016347236,0.295677514649111,-0.670347827565947,-1.27661264373576,0.130686623453093,0.512824023164512,0.209492135382506,0.740462329170914,1.02459436531316,-0.554968473432827,0.315479307201589,-0.32403005195106,-0.78110162536815,0.0493167643106428,0.582409801066608,0.277045620842337,0.776661423484785,0.0890289608654509,0.629434382126485,-0.133909846415268,-0.202972638894644,-0.06736623010025973,0
-1.0752356865085564,-0.0296940018860378,0.541622681530895,2.46210553386923,1.0934559273232,-1.06734516417865,0.119799230059453,-0.744534337404865,-0.659081746986599,0.171395802318833,-0.276426908405163,-0.415793642227186,0.0760291245588963,0.255370147184388,-0.0769371707219565,1.93643554484646,0.504171559459061,-0.437706448494778,0.704716139196451,-0.156667743755596,-0.0636173490939316,0.980141417338431,0.370864561094101,-0.365494647024442,0.401164581453943,1.2473178570305,-0.0031613961339191,0.159388280769423,0.17497172625016,-0.28254322905800056,0
-0.2942183532951086,-1.49591873913597,0.216903146252068,2.01955365115088,-0.942951208173807,-0.690600598231595,0.123163927216732,-0.362782826516783,0.894880670671509,0.313977662366892,-1.13336421549746,0.892967850120844,1.22528818871619,-0.367593172922261,-0.137346188791423,-1.47788902620981,0.0529410845795963,0.135048143597594,-0.508913848481916,-0.385100299315256,0.0652823581126514,-0.0196880723866757,-0.0876354150635522,0.0489753291304671,0.275382298922467,-0.189191124677113,0.796901093062324,0.143792629111911,0.0292901576185527,-0.16571915047113345,0
-0.8476627047609296,1.23065110563972,0.0722751213326184,0.630515759660873,0.627843792399932,-0.863897809751757,-1.23334070825942,-0.0899813232191924,-0.0948959296335626,0.371200657879639,-0.0292056635455267,-0.266849997928937,-0.659281577345011,-1.92260260384869,0.684527346664404,1.25375148450745,0.342852432865255,-0.165965641301917,-0.491925538543346,-0.147852978297978,-0.230693356302705,-0.354107954427101,-1.15682150659911,0.267817343600753,0.649459672015675,-0.012774861273674,0.0885232895089975,-0.0502973304612624,0.0189638237133093,-0.3321194978628311,0
-1.3049565764766198,-0.278401815825125,0.881832852316332,1.57210163310751,1.43305622110537,0.0836983158743497,-0.0620640418051113,0.453086811206737,0.043901008051015,-0.709616525794622,-0.0485493453255732,-0.184033974515572,-0.130424761407949,0.0090928823117768,0.39365315353616,1.99714638611699,-0.833055664104606,0.416633235169919,-0.21588284271396,1.05368613727412,0.161922245019129,0.0922586159125539,0.305526484774684,-0.0096339706879499,0.07592109102849,-0.436003229539044,-0.253377299086514,0.194282871080057,0.15732310067735,-0.25347714242807157,0
-0.34581026643304563,0.927738161655899,-0.821619783015054,0.312624316011947,-0.585392194891936,-1.12232789578974,-0.971067992708159,-0.0413275037253716,-0.181955340018052,1.5962566282093,-1.12670969408062,-0.45799149788587,0.643701600382954,-0.236495560043302,0.0963156333001476,1.09897899226192,-0.659987985133739,-0.0231222360654808,0.0811984804342967,0.596084481065736,0.218588561630402,0.10058958245322,0.13213129490117,-0.255684225846736,0.420052071548997,0.606465176668743,-0.644239148507284,0.03768738557217,0.0569810158747011,0.365226696083827,0
-0.7171035776363542,0.975378682177097,-1.33253887396855,-0.0050219002591392,-1.49692364038287,-1.24952803331625,-0.812263459739508,-0.201974766699242,-0.274708727344608,0.139246806053424,-0.288755336376028,-0.726153579167693,0.461817829932404,0.966468206513559,0.0619248197128154,1.68680863403331,-1.66928253819531,-0.261559149715489,1.4492606189611,-0.10345980476217,0.0120918459892256,-0.425707729284385,-1.17781118654392,-0.129424142067241,-0.186261134528671,0.303477851223631,-0.888516784379322,0.0463915230753784,0.0739547478369482,0.6063112935782858,0
0.591119934075621,-3.52274851569215,-1.84338059581709,1.05103900462857,0.122566331786417,0.442477984708999,-0.440463949863791,0.165546702475036,0.46383549997673,0.0828817616775504,-0.734245392219566,0.389661211105641,0.0501759145286999,-0.919340320357409,0.503889058711427,0.7155720406053,0.716524557373528,-0.688742061108855,0.848894145501514,0.943867073601345,-1.11571773671169,-0.421859783174427,-0.154404999000921,1.87802231921311,-0.47380888475327,0.826069103454251,-0.305963742791361,0.19088280948307,-0.203459790242345,0.2566786559184116,0
-0.17625186456093578,1.99128255997607,0.232966560376527,-1.51855286048552,1.28630630519606,0.48759155544464,-0.864960442376476,0.565007404731622,-0.301136738473584,-0.128716458838053,0.416781029075435,0.875734500358854,1.2713857669184,0.0703977812170255,0.647782153923838,-1.27364999026231,-0.588723721268388,-0.371698356916975,-0.247171169561968,0.0329961487105828,-0.277408642561739,0.108684301968219,0.5408789853141,-0.0039739279652374,0.0350735775413559,0.433505980849151,-0.513001224704212,-0.0144362447103221,-0.0714163937663723,-0.34191480903797916,0
-1.253996401050576,-1.3721807354306,-0.529822236212797,2.20487746044314,0.634737629362537,-1.28095775984015,1.2644704328006,1.05176285150048,0.433366642499455,0.28282708854749,-1.08920328472485,0.597576661267172,0.684000558556199,-0.912828566112135,-0.399658028242237,-1.73704355592683,-0.187344843658654,-0.111027872577819,0.276219486352969,-0.893183078572445,0.515860690428192,0.486855132117357,1.05428016516344,0.488414051123373,0.204593653142234,0.267481756859654,-0.284383286745847,0.0421017360986382,0.134463202481197,1.034106516329647,0
1.3722636148314475,1.84033262716315,-1.64865568224116,-3.52329019361501,-2.68366676900349,0.153233965009181,-1.66034386109161,0.967121808364584,-0.816365483646742,0.383102426811057,-0.424292929691295,-1.61329058389782,0.148334877813894,0.250077564109424,0.839005460547602,0.694130316497966,-3.16374677041633,0.137515964081679,1.33132020005575,0.657119623347748,-0.0522355192148246,0.0671767494298007,0.374915119772855,-0.577373887748323,-0.992405843786428,0.914088972726588,-0.338484076741362,-0.059129573500597,-0.0420423767674495,0.8062156032751836,0
-0.8293212531922998,-0.791396325934396,1.06155367813659,0.624916882531514,1.17998809699268,-0.0010606501110051,0.583961446605068,0.439330184977098,0.605080576121539,-0.323239871125366,-0.367238988734926,-1.64552696027083,-0.369716700996583,-0.671749361417475,0.434678568142942,0.323091254162226,-0.805702152533126,0.530737506149315,-0.252357197729407,1.02259517251218,0.148937030496541,-0.0172886693421116,0.0423360819523633,-0.0335955283646829,-0.783935479039002,0.0481930402083343,-0.168248806051487,0.275099439920701,0.136862762262473,-0.040579052600875416,0
-0.2361405996484023,-5.51424906973068,2.64365789134911,0.709556226565467,-0.647293738614215,2.43064745826371,2.50746901830617,-6.43211798302655,-11.0464977904379,1.02602482537238,0.787166417926415,1.69321069686154,2.43050966191071,-0.791393610755061,0.627475839112401,-0.460268184021909,-1.18367707525752,1.8618631799967,-2.12317830367961,-1.74445186572313,-3.28957116022486,11.3383539852183,-4.32728972175569,-2.64643095294301,-0.960415147934362,-0.579137371280265,0.310529342073173,0.777435430478076,0.338329497151324,-0.17031694959416208,0
-0.29988293477841677,-1.23215534290541,0.56670128487313,1.91133359080516,0.129902973972754,1.05819453555978,-1.16341209049258,0.976466489751333,-0.455161091823254,-0.587210634984745,-0.390445305834775,-0.31395784387519,0.383383420470071,0.96085456601195,-0.209748011564257,0.338632088133237,0.0434981009540489,-0.790632412870281,-0.228035077915451,-0.768873950956422,-0.0736596462066391,0.0274002618148807,0.254256139619604,-0.524838607475679,0.430719982268439,0.677687486242295,-0.441028508906558,-0.17497163824892,-0.181696843776633,-0.24196265418953025,0
-0.42698856241130984,-1.53572707042897,1.67313760155343,1.14580739182588,-0.148187271586556,-0.0204948418312773,-1.13359997604652,1.00071115119009,-0.258747639784087,-0.292001825507455,-0.111342084621169,-0.25673055805171,0.526213779615119,0.678922921462432,-0.0222855104379791,0.0151074539872704,0.136015739734147,-0.693071235748921,-0.33063616348409,-1.28764726253667,-0.321669910995868,0.245391256901018,0.480242181190979,-0.150383406894099,0.727178449915858,0.069515397180571,-0.682759695286335,-1.00902748884806,-0.126389881287507,-0.2910991335130277,0
1.1711604432121419,2.0996068221347,-1.14970188404819,-0.655007160823648,-0.957133432721807,-1.02552312688444,-0.276675974823348,-1.09149076337744,0.0381748481792006,-0.0147548346533122,0.914496787969722,0.359189578774523,-0.223906366135213,-0.305508608889898,-0.20768957346741,-0.434545348476689,1.51082190788946,-0.255812561495341,-0.433430907050153,0.906414773203644,0.0158741791596473,0.354029067326707,0.992014578047672,0.0465623182091744,-0.467461010133601,-0.144760272833281,-0.0789946778366333,-0.002489347476098,-0.0591465003617813,-0.19370575382869915,0
-1.2004461010057703,1.13515506139346,0.0478946040685929,0.960794987023426,0.882538714462931,-0.424890808857103,0.44370559455983,-0.598885230753763,0.299559714451514,0.200899045521555,0.0778718215208245,1.22481743183,0.916234318924629,0.15271982486001,0.228178757375578,0.944263745626602,0.564630092724212,-0.751923134330045,0.349944706876195,-0.521223743059092,-0.13711217969056,0.084251325566869,0.287664670430127,0.0029054177108126,-0.315548419202073,0.278350019380948,-0.406865319194268,0.0703853463320126,0.0213771201614382,-0.3492313067728856,0
0.6415536614084206,1.96164816263525,-0.0509222444461141,0.0791371716802495,1.90352675029564,-0.505125942409956,-0.17876946536369,-0.527161437899513,-0.0232712202572201,-0.275037645808241,1.03475351541824,-0.829596390275808,0.341321886993561,1.12876401839521,-0.448346328824992,-0.275561301113071,1.36315836052327,-0.707641978747387,-1.06951196195806,-0.927491034174362,-0.10354947529709,-0.274186549651764,-0.754264774286904,0.526126707857317,-0.0242462267420657,-1.02756858142271,1.86539608771392,-0.152355322151517,-0.0583808952376076,-0.3217644546205318,0
-0.3744701006292629,-2.05468471777772,-0.904973721723717,3.1675803831439,3.78059635934866,-1.2015644123104,1.3731835461984,-0.408004425395218,0.273213134641263,0.503693411574599,0.358137114355746,-1.58622148236913,-0.0610947843684489,-0.133976039768003,-1.33967667367162,-0.91766531778981,-0.485965888568153,0.69440776435308,0.282983918320383,1.37291591606151,-0.298979844035411,-0.0142993686916993,0.797306666422358,-0.468178350943778,0.508192975356875,0.150508025921663,0.532284814746958,0.187816212123483,0.166718831792357,0.8345220535282643,0
-0.8085581403947463,-0.636831211157819,-0.461188089866096,0.955120413681957,-2.02051551232859,-1.43060719645989,-0.0897906984698285,0.124497219331706,-0.0888995884862726,-2.31545714612274,1.56673399957038,1.35225308966487,-0.844449504537331,-0.62677548679746,-0.0789698625506082,-0.0892172102999961,-0.666264812018039,0.598138398693714,0.0242332870418523,-0.146451032905804,-0.504846478227574,-0.203420881720862,-0.0137420849582401,0.0484424224359787,0.16927329847097,-1.03248977930125,-0.563905542225743,-0.37908683350913,-0.449242780586855,0.20642271246061142,0
-0.4883513521598603,0.918825514782186,-0.590310015588044,1.64772945947506,1.54124891745614,-0.993054017554075,1.61651682525582,-1.24471134700552,0.755264460367089,1.40693996291956,-0.233202813223861,0.664648163262032,1.02120349969333,-1.27204484040314,-0.475393335339674,-1.22578402659425,-0.682171152556736,0.530624426639888,-0.414209135489858,-0.394957380272885,-0.222714411667117,0.0733697645415302,0.57372692006421,-0.0476885389512893,-0.266199947799928,0.303642613933659,-0.200516327835062,0.119882849126063,0.0248195529320007,-0.20929828998505715,0
-0.1145100321852495,-0.758360717614326,1.00847091322445,0.917605041492127,1.10625654953956,-0.888480178045134,0.539290292985187,-1.08765503683975,0.726091053956696,0.660057103719746,-0.154253517539856,-1.04486787243201,-1.03326097834392,-0.78374108338317,-1.16644467388596,2.4618934976117,0.292578487299291,1.28355215428655,1.64236452028822,2.12496200146387,0.216499579321308,0.251196914191815,0.748217168462787,-0.0565330526409888,0.521341215315098,-1.01192923398869,0.877467919670076,-0.021004269214879,0.209364768823221,-0.30649176535968886,0
1.5656595863656573,1.98962207056986,0.136906043911414,-1.70492842186057,0.399627917450659,0.426386797727155,-0.702422285719781,0.14140542154577,-0.0938616565221462,0.458102856587731,-0.436724615554952,1.290033437278,0.857484387110457,-0.349073635007486,-0.661141512657562,-0.33731292702788,0.273755363917839,0.398343894758989,0.425380366519069,0.28431320911985,-0.17637533926002,-0.273983081742262,-0.71752095486024,0.298846938084166,0.617896723681105,-0.140383020688755,-0.639003438501565,-0.0069537262097632,-0.024393535328946,-0.3132885118893834,0
1.434068620978323,-0.312687024536389,-0.295623060170972,-1.5638323192205,-4.04050219363512,2.36321092178406,3.1295255002865,-0.047603622417389,0.652374890212382,-2.26016609063752,1.12192136999699,-0.575175122713739,-1.1235176953228,-0.127893650856606,-0.147780380119105,-1.23675528624476,-1.13817664944382,0.407506317447671,-0.57826194032924,-0.703603182163824,-0.322203176708526,-0.0970353093510097,0.130265193588365,-0.167118811356561,0.699572471252158,-0.0769862635398475,-0.208464243922719,0.135257458361929,0.228767162723307,-0.2932581000577542,0
0.9240246503195585,1.86723098764896,-0.979215746322672,-0.990678868387944,-0.32624985647231,-0.747664962270015,-0.711087569337471,-0.258149266945319,-0.198379451007595,1.87478110198479,-0.588563560868841,-1.29682829016016,0.73797067524834,-0.0877793091333458,-0.376680231434369,-0.948885862645569,-0.992709005679629,0.327163698509521,-0.493674425236706,0.631100825292408,-0.0272475515443291,0.260245924023428,1.0532514090584,-0.150356539546462,0.068585455408522,0.184674407448004,1.01797132944409,-0.0629135786475775,-0.0573018205870929,0.04617941780757823,0
-1.9802210167191616,0.656136711818476,-0.583032348055987,-0.120881211759883,1.34837718815548,-0.0281562635954764,0.476610124815752,0.320612905548857,0.167836441521536,-0.137996028840007,-0.0135866653166445,1.39628490588386,0.820732230371527,-0.896744944490658,0.692506491728232,-0.0998039018107145,-0.707660740935368,0.245842099177356,-0.717132358524149,-0.634262098450861,0.213665533594111,0.206872147115853,0.225007809557722,-0.297346931798911,-0.264963017536733,0.552590602051537,-0.242074873736303,-0.01024649865911,0.0362651210720288,0.598235159466531,0
-1.0768150307882893,-1.19222440085282,1.46542334815856,0.308404953326836,0.268015639291624,0.863199453172783,0.393030267697097,0.797168289692131,-0.0268198674952452,0.650638032757173,1.42583631934154,-1.54603659449613,-1.15157570878489,-0.902214501655761,-0.0206334280443002,1.60506311966078,-0.314175028294696,-0.503436869622282,0.150902658782761,0.474912805209003,0.564427903133168,-0.176563668708853,0.20007243467948,-0.254164323423616,-1.35521309097934,0.0772384125907664,-0.201768501005603,0.711949725664894,0.252774870183698,-0.27330764995000384,0
-0.28238380015897774,1.06214346075431,-0.73840117809523,0.791585927732712,0.489128553046412,-1.11456569056761,0.223346993431668,-0.814681547923108,0.250136365635702,-0.8735236374159,0.96141529322777,1.04903411265422,0.0273620493518669,-0.849297488016361,0.437036897443707,0.756698003275435,-1.07821053853922,-0.261136199830704,1.74503741622864,-1.4730273367798,-0.457984505276754,-0.129221743783593,-0.105138216615414,-0.0269523475263951,-0.0548646172330439,0.215867316856893,-0.29145039501214,0.0591306914216689,0.0356952336717139,0.006598364487592447,0
0.8588503763759197,-1.05060512435632,-0.0868076340069652,-0.851591970131069,-5.04740827549331,1.13087375060882,0.383402298044069,0.339008935124679,0.281397735393035,0.59283586952743,-0.439763913774918,1.04447008610195,1.06195474660967,0.179647820904232,0.250154598233952,0.476791013951421,-2.81157137171965,-0.11322819268123,0.715840416832307,-2.01749187961296,-0.460549529101595,0.0394006580020901,1.08384174782077,-0.0695278852357762,-0.737357522055914,-0.191273810154033,-0.834279400163036,0.606646836465288,0.424731448932125,-0.3467125124707047,0
-0.2812466722775701,1.19018020590674,1.23003667024886,-1.48748077890579,1.58300831128472,0.762229633593205,-1.63231010668386,0.653119374155676,-0.232086857915996,-0.665316366671171,-1.37100384651726,2.64051573892382,0.081442965315026,-0.623168355859503,-3.09707273315801,0.395555864066273,1.18959983949487,2.55177723425669,1.80663552201311,-0.622783680138331,-0.0554534074378224,-0.149513804294709,-0.385023505608364,-0.191272647707594,0.200696352949034,0.787895639217703,-0.323103349484543,0.0340316102864742,0.0880729997140757,-0.3492313067728856,0
-0.4264621143180656,1.01627242683958,-0.0692543395234223,0.212798280962157,1.25447764916312,-0.0008093550735081,0.355161591566474,0.0418502641269265,0.139695511011222,0.0563669543274561,0.0156542677580748,0.857514608307292,1.07573070697398,-0.215712996896199,0.271527448342433,-0.754404842097259,-0.418876179164802,-0.100640540002322,-0.353492589970335,0.0248227949145356,-0.0373160899670639,-0.0321515530238155,-0.0452554749333952,-0.172882104206237,-0.285914018751774,0.650150613857535,-0.316771169372659,0.0225904809418137,0.0139804234259486,-0.05337292842147689,0
0.8714219568425924,-1.45480253975829,-0.106845260973757,1.50128639449163,-0.836760880478486,1.20306498502782,-1.36016584500342,0.629573227584436,-0.105541505220363,0.0088152227332135,-1.3396518373729,-0.982351775191595,0.392406726334809,0.395804838116778,-0.0098232070995427,-0.195633133551492,-0.216874627869867,-0.615108414195521,0.0056139837893183,-0.589326066288502,0.187290171678152,0.218688680077503,0.391314665756111,-0.315740387078785,0.0578933153189658,1.0908668774635,-0.529801475235606,-0.0036451549325336,0.0727382660673136,-0.17331551423961555,0
0.22271155842329088,-4.14789877864881,3.89689704300648,-1.04389272285263,-1.33996845109283,-0.622009814638811,-0.0856919879485334,-0.864492015290789,-1.01025978117309,3.89734109226686,1.7164902060693,0.390463572102844,-2.03228857707428,2.02311571106686,-0.513713419702038,-0.157571437016083,0.473190658608857,1.29302501380317,0.484359384940721,-0.873417097790612,0.666186600276102,0.998402273696758,-1.55617094330954,0.44007463994159,0.337259516455549,0.283198167483758,-0.380464731186693,-0.130567001246516,0.350209471547397,-0.3381166271537381,0
1.4126527125451467,1.98855106980646,-0.25917067305817,-1.24228848103188,0.194058106136102,0.242443166790765,0.478250434988039,-0.677540851022662,0.189959931555348,0.822003032931795,-0.306213249555952,0.464858358883489,0.760900449272788,0.780064992849442,-1.35293683956865,0.0559133320440413,1.14432384246263,-0.203567286896237,1.27658176589694,0.0170558192353368,-0.0314181217641768,0.189682368177396,0.705936637220303,0.0027766837068363,-0.22634546565534,-0.108174889149344,0.645806612476547,-0.0147093924540796,-0.0321871588289738,-0.27326766908806444,0
-1.2207669974049984,1.08048959710264,-0.697984845540767,0.193626400669192,-1.95372158788399,-1.03044151714516,-1.21938219446259,-0.108973853465454,-0.2201229403547,1.8139105807308,-1.6015256168075,0.553720426514967,1.31502104847992,0.576810949432543,0.228494064518743,2.37893693321039,-1.2154688538204,0.209718592285841,-0.225335294722258,0.368559482440685,0.0947439132588362,0.305666279822711,0.942382797767638,-0.217885919769805,0.472282251072525,0.663686236501811,-0.621827577530952,0.0758248033189197,0.0409412832841809,0.04210136988976147,0
-0.887125253830519,-1.59626224667873,-0.0081546941085371,0.985556365130426,0.642685167652537,0.400604849368147,-0.255754901354303,0.372336771993331,-0.0858002828539466,-0.415807157030098,0.476918595709843,1.40532264015848,0.0640395417385459,-0.968713036777743,0.550380819715308,1.03543390857817,-0.36277675479489,0.0311172742467649,0.0780040438488855,0.948650808855586,-0.503478348150313,0.0810731655191371,0.528580074351931,-0.0722811341275029,0.068625748279439,-0.41618937909734,0.454370515430256,-0.332085099904111,0.344699462570631,-0.021508181455791385,0
